2026-03-04 12:35:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 12:35:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:35:05 | evaluator | STEP 3: mtm start
2026-03-04 12:35:05 | evaluator | STEP 3: mtm end
2026-03-04 12:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:35:05 | evaluator | CYCLE END
2026-03-04 12:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:35:05 | evaluator | 
2026-03-04 12:36:05 | evaluator | 
2026-03-04 12:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:36:05 | evaluator | CYCLE START
2026-03-04 12:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:36:05 | evaluator | STEP 1: updater start
2026-03-04 12:36:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:35:00
2026-03-04 12:36:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:36:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:36:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:36:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:36:05 | evaluator | STEP 3: mtm start
2026-03-04 12:36:05 | evaluator | STEP 3: mtm end
2026-03-04 12:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:36:05 | evaluator | CYCLE END
2026-03-04 12:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:36:05 | evaluator | 
2026-03-04 12:37:05 | evaluator | 
2026-03-04 12:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:37:05 | evaluator | CYCLE START
2026-03-04 12:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:37:05 | evaluator | STEP 1: updater start
2026-03-04 12:37:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:36:00
2026-03-04 12:37:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:37:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:37:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:37:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:37:05 | evaluator | STEP 3: mtm start
2026-03-04 12:37:05 | evaluator | STEP 3: mtm end
2026-03-04 12:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:37:05 | evaluator | CYCLE END
2026-03-04 12:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:37:05 | evaluator | 
2026-03-04 12:38:05 | evaluator | 
2026-03-04 12:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:38:05 | evaluator | CYCLE START
2026-03-04 12:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:38:05 | evaluator | STEP 1: updater start
2026-03-04 12:38:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:37:00
2026-03-04 12:38:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:38:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:38:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:38:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:38:05 | evaluator | STEP 3: mtm start
2026-03-04 12:38:05 | evaluator | STEP 3: mtm end
2026-03-04 12:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:38:05 | evaluator | CYCLE END
2026-03-04 12:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:38:05 | evaluator | 
2026-03-04 12:39:05 | evaluator | 
2026-03-04 12:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:39:05 | evaluator | CYCLE START
2026-03-04 12:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:39:05 | evaluator | STEP 1: updater start
2026-03-04 12:39:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:38:00
2026-03-04 12:39:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:39:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:39:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:39:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:39:05 | evaluator | STEP 3: mtm start
2026-03-04 12:39:05 | evaluator | STEP 3: mtm end
2026-03-04 12:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:39:05 | evaluator | CYCLE END
2026-03-04 12:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:39:05 | evaluator | 
2026-03-04 12:40:05 | evaluator | 
2026-03-04 12:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:40:05 | evaluator | CYCLE START
2026-03-04 12:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:40:05 | evaluator | STEP 1: updater start
2026-03-04 12:40:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:39:00
2026-03-04 12:40:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:40:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:40:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:40:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:40:05 | evaluator | STEP 3: mtm start
2026-03-04 12:40:05 | evaluator | STEP 3: mtm end
2026-03-04 12:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:40:05 | evaluator | CYCLE END
2026-03-04 12:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:40:05 | evaluator | 
2026-03-04 12:41:05 | evaluator | 
2026-03-04 12:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:41:05 | evaluator | CYCLE START
2026-03-04 12:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:41:05 | evaluator | STEP 1: updater start
2026-03-04 12:41:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:40:00
2026-03-04 12:41:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:41:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:41:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:41:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:41:05 | evaluator | STEP 3: mtm start
2026-03-04 12:41:05 | evaluator | STEP 3: mtm end
2026-03-04 12:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:41:05 | evaluator | CYCLE END
2026-03-04 12:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:41:05 | evaluator | 
2026-03-04 12:42:05 | evaluator | 
2026-03-04 12:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:42:05 | evaluator | CYCLE START
2026-03-04 12:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:42:05 | evaluator | STEP 1: updater start
2026-03-04 12:42:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:41:00
2026-03-04 12:42:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:42:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:42:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:42:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:42:05 | evaluator | STEP 3: mtm start
2026-03-04 12:42:05 | evaluator | STEP 3: mtm end
2026-03-04 12:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:42:05 | evaluator | CYCLE END
2026-03-04 12:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:42:05 | evaluator | 
2026-03-04 12:43:05 | evaluator | 
2026-03-04 12:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:43:05 | evaluator | CYCLE START
2026-03-04 12:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:43:05 | evaluator | STEP 1: updater start
2026-03-04 12:43:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:42:00
2026-03-04 12:43:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:43:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:43:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:43:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:43:05 | evaluator | STEP 3: mtm start
2026-03-04 12:43:05 | evaluator | STEP 3: mtm end
2026-03-04 12:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:43:05 | evaluator | CYCLE END
2026-03-04 12:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:43:05 | evaluator | 
2026-03-04 12:44:05 | evaluator | 
2026-03-04 12:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:44:05 | evaluator | CYCLE START
2026-03-04 12:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:44:05 | evaluator | STEP 1: updater start
2026-03-04 12:44:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:43:00
2026-03-04 12:44:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:44:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:44:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_STRADDLE
2026-03-04 12:44:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:44:05 | evaluator | STEP 3: mtm start
2026-03-04 12:44:05 | evaluator | STEP 3: mtm end
2026-03-04 12:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:44:05 | evaluator | CYCLE END
2026-03-04 12:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:44:05 | evaluator | 
2026-03-04 12:45:05 | evaluator | 
2026-03-04 12:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:45:05 | evaluator | CYCLE START
2026-03-04 12:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:45:05 | evaluator | STEP 1: updater start
2026-03-04 12:45:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:44:00
2026-03-04 12:45:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:45:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:45:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 12:45:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:45:05 | evaluator | STEP 3: mtm start
2026-03-04 12:45:05 | evaluator | STEP 3: mtm end
2026-03-04 12:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:45:05 | evaluator | CYCLE END
2026-03-04 12:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:45:05 | evaluator | 
2026-03-04 12:46:05 | evaluator | 
2026-03-04 12:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:46:05 | evaluator | CYCLE START
2026-03-04 12:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:46:05 | evaluator | STEP 1: updater start
2026-03-04 12:46:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:45:00
2026-03-04 12:46:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:46:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:46:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 12:46:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:46:05 | evaluator | STEP 3: mtm start
2026-03-04 12:46:05 | evaluator | STEP 3: mtm end
2026-03-04 12:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:46:05 | evaluator | CYCLE END
2026-03-04 12:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:46:05 | evaluator | 
2026-03-04 12:47:05 | evaluator | 
2026-03-04 12:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:47:05 | evaluator | CYCLE START
2026-03-04 12:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:47:05 | evaluator | STEP 1: updater start
2026-03-04 12:47:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:46:00
2026-03-04 12:47:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:47:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:47:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 12:47:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:47:05 | evaluator | STEP 3: mtm start
2026-03-04 12:47:05 | evaluator | STEP 3: mtm end
2026-03-04 12:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:47:05 | evaluator | CYCLE END
2026-03-04 12:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:47:05 | evaluator | 
2026-03-04 12:48:05 | evaluator | 
2026-03-04 12:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:48:05 | evaluator | CYCLE START
2026-03-04 12:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:48:05 | evaluator | STEP 1: updater start
2026-03-04 12:48:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:47:00
2026-03-04 12:48:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:48:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:48:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 12:48:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:48:05 | evaluator | STEP 3: mtm start
2026-03-04 12:48:05 | evaluator | STEP 3: mtm end
2026-03-04 12:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:48:05 | evaluator | CYCLE END
2026-03-04 12:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:48:05 | evaluator | 
2026-03-04 12:49:05 | evaluator | 
2026-03-04 12:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:49:05 | evaluator | CYCLE START
2026-03-04 12:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:49:05 | evaluator | STEP 1: updater start
2026-03-04 12:49:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:48:00
2026-03-04 12:49:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:49:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:49:05 | paper_trade | SIGNAL_CHECK | signal=SELL_PE regime=SELL_PE
2026-03-04 12:49:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:49:05 | evaluator | STEP 3: mtm start
2026-03-04 12:49:05 | evaluator | STEP 3: mtm end
2026-03-04 12:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:49:05 | evaluator | CYCLE END
2026-03-04 12:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:49:05 | evaluator | 
2026-03-04 12:50:05 | evaluator | 
2026-03-04 12:50:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:50:05 | evaluator | CYCLE START
2026-03-04 12:50:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:50:05 | evaluator | STEP 1: updater start
2026-03-04 12:50:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 12:49:00
2026-03-04 12:50:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 12:50:05 | evaluator | STEP 2: paper_trade start
2026-03-04 12:50:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_PE
2026-03-04 12:50:05 | evaluator | STEP 2: paper_trade end
2026-03-04 12:50:05 | evaluator | STEP 3: mtm start
2026-03-04 12:50:05 | evaluator | STEP 3: mtm end
2026-03-04 12:50:05 | evaluator | ------------------------------------------------------------
2026-03-04 12:50:05 | evaluator | CYCLE END
